total,available,percent,used,free
34277707776,28107419648,18.0,6170288128,28107419648
34277707776,28101885952,18.0,6175821824,28101885952
34277707776,28099739648,18.0,6177968128,28099739648
34277707776,28099059712,18.0,6178648064,28099059712
34277707776,28099141632,18.0,6178566144,28099141632
34277707776,28098887680,18.0,6178820096,28098887680
34277707776,28098850816,18.0,6178856960,28098850816
34277707776,28098785280,18.0,6178922496,28098785280
34277707776,28097667072,18.0,6180040704,28097667072
34277707776,28095033344,18.0,6182674432,28095033344
34277707776,28092874752,18.0,6184833024,28092874752
34277707776,28088135680,18.1,6189572096,28088135680
34277707776,28083335168,18.1,6194372608,28083335168
34277707776,28081922048,18.1,6195785728,28081922048
34277707776,28081270784,18.1,6196436992,28081270784
34277707776,28080877568,18.1,6196830208,28080877568
34277707776,28080852992,18.1,6196854784,28080852992
34277707776,28080852992,18.1,6196854784,28080852992
34277707776,28080852992,18.1,6196854784,28080852992
34277707776,28080590848,18.1,6197116928,28080590848
34277707776,28079575040,18.1,6198132736,28079575040
34277707776,28075261952,18.1,6202445824,28075261952
34277707776,28072198144,18.1,6205509632,28072198144
34277707776,28070014976,18.1,6207692800,28070014976
34277707776,28067577856,18.1,6210129920,28067577856
34277707776,28064792576,18.1,6212915200,28064792576
34277707776,28063371264,18.1,6214336512,28063371264
34277707776,28063088640,18.1,6214619136,28063088640
34277707776,28062937088,18.1,6214770688,28062937088
34277707776,28061777920,18.1,6215929856,28061777920
34277707776,28060024832,18.1,6217682944,28060024832
34277707776,28056875008,18.1,6220832768,28056875008
34277707776,28045238272,18.2,6232469504,28045238272
34277707776,28027961344,18.2,6249746432,28027961344
34277707776,28027822080,18.2,6249885696,28027822080
34277707776,28027822080,18.2,6249885696,28027822080
34277707776,28027822080,18.2,6249885696,28027822080
34277707776,28027777024,18.2,6249930752,28027777024
34277707776,28027801600,18.2,6249906176,28027801600
34277707776,28027789312,18.2,6249918464,28027789312
34277707776,28027650048,18.2,6250057728,28027650048
34277707776,28027666432,18.2,6250041344,28027666432
34277707776,28027621376,18.2,6250086400,28027621376
34277707776,28027699200,18.2,6250008576,28027699200
34277707776,28027580416,18.2,6250127360,28027580416
34277707776,28027543552,18.2,6250164224,28027543552
34277707776,28027514880,18.2,6250192896,28027514880
34277707776,28027514880,18.2,6250192896,28027514880
34277707776,28027478016,18.2,6250229760,28027478016
34277707776,28027334656,18.2,6250373120,28027334656
34277707776,28027203584,18.2,6250504192,28027203584
34277707776,28026937344,18.2,6250770432,28026937344
34277707776,28026011648,18.2,6251696128,28026011648
34277707776,28025970688,18.2,6251737088,28025970688
34277707776,28025991168,18.2,6251716608,28025991168
34277707776,28025835520,18.2,6251872256,28025835520
34277707776,28025163776,18.2,6252544000,28025163776
34277707776,28023672832,18.2,6254034944,28023672832
34277707776,28018872320,18.3,6258835456,28018872320
34277707776,28017942528,18.3,6259765248,28017942528
34277707776,28015087616,18.3,6262620160,28015087616
34277707776,28014465024,18.3,6263242752,28014465024
34277707776,28011253760,18.3,6266454016,28011253760
34277707776,28011253760,18.3,6266454016,28011253760
34277707776,28010061824,18.3,6267645952,28010061824
34277707776,28009738240,18.3,6267969536,28009738240
34277707776,28009517056,18.3,6268190720,28009517056
34277707776,28006498304,18.3,6271209472,28006498304
34277707776,28002148352,18.3,6275559424,28002148352
34277707776,28001546240,18.3,6276161536,28001546240
34277707776,27993726976,18.3,6283980800,27993726976
34277707776,27993710592,18.3,6283997184,27993710592
34277707776,27996823552,18.3,6280884224,27996823552
34277707776,27996823552,18.3,6280884224,27996823552
34277707776,27997716480,18.3,6279991296,27997716480
34277707776,27997716480,18.3,6279991296,27997716480
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997646848,18.3,6280060928,27997646848
34277707776,27997655040,18.3,6280052736,27997655040
34277707776,27997691904,18.3,6280015872,27997691904
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997683712,18.3,6280024064,27997683712
34277707776,27997593600,18.3,6280114176,27997593600
34277707776,27997175808,18.3,6280531968,27997175808
34277707776,27995566080,18.3,6282141696,27995566080
34277707776,27979829248,18.4,6297878528,27979829248
34277707776,27979620352,18.4,6298087424,27979620352
34277707776,27978854400,18.4,6298853376,27978854400
34277707776,27962003456,18.4,6315704320,27962003456
34277707776,27961933824,18.4,6315773952,27961933824
34277707776,27961028608,18.4,6316679168,27961028608
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944185856,18.5,6333521920,27944185856
34277707776,27944173568,18.5,6333534208,27944173568
34277707776,27944161280,18.5,6333546496,27944161280
34277707776,27944091648,18.5,6333616128,27944091648
34277707776,27944091648,18.5,6333616128,27944091648
34277707776,27944091648,18.5,6333616128,27944091648
34277707776,27943813120,18.5,6333894656,27943813120
34277707776,27943743488,18.5,6333964288,27943743488
34277707776,27943788544,18.5,6333919232,27943788544
34277707776,27943788544,18.5,6333919232,27943788544
34277707776,27943788544,18.5,6333919232,27943788544
34277707776,27943788544,18.5,6333919232,27943788544
34277707776,27943804928,18.5,6333902848,27943804928
34277707776,27943804928,18.5,6333902848,27943804928
34277707776,27943735296,18.5,6333972480,27943735296
34277707776,27935170560,18.5,6342537216,27935170560
34277707776,27926605824,18.5,6351101952,27926605824
34277707776,27925962752,18.5,6351745024,27925962752
34277707776,27925983232,18.5,6351724544,27925983232
34277707776,27925983232,18.5,6351724544,27925983232
34277707776,27922292736,18.5,6355415040,27922292736
34277707776,27921387520,18.5,6356320256,27921387520
34277707776,27921387520,18.5,6356320256,27921387520
34277707776,27921387520,18.5,6356320256,27921387520
34277707776,27922276352,18.5,6355431424,27922276352
34277707776,27922276352,18.5,6355431424,27922276352
34277707776,27922276352,18.5,6355431424,27922276352
34277707776,27922276352,18.5,6355431424,27922276352
34277707776,27921997824,18.5,6355709952,27921997824
34277707776,27920363520,18.5,6357344256,27920363520
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919798272,18.5,6357909504,27919798272
34277707776,27919790080,18.5,6357917696,27919790080
34277707776,27919720448,18.5,6357987328,27919720448
34277707776,27918606336,18.6,6359101440,27918606336
34277707776,27917979648,18.6,6359728128,27917979648
34277707776,27917983744,18.6,6359724032,27917983744
34277707776,27917983744,18.6,6359724032,27917983744
34277707776,27917914112,18.6,6359793664,27917914112
34277707776,27917774848,18.6,6359932928,27917774848
34277707776,27917357056,18.6,6360350720,27917357056
34277707776,27917217792,18.6,6360489984,27917217792
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916730368,18.6,6360977408,27916730368
34277707776,27916726272,18.6,6360981504,27916726272
34277707776,27910242304,18.6,6367465472,27910242304
34277707776,27909406720,18.6,6368301056,27909406720
34277707776,27901677568,18.6,6376030208,27901677568
34277707776,27894714368,18.6,6382993408,27894714368
34277707776,27892068352,18.6,6385639424,27892068352
34277707776,27884060672,18.7,6393647104,27884060672
34277707776,27877027840,18.7,6400679936,27877027840
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874525184,18.7,6403182592,27874525184
34277707776,27874455552,18.7,6403252224,27874455552
34277707776,27874246656,18.7,6403461120,27874246656
34277707776,27874246656,18.7,6403461120,27874246656
34277707776,27874246656,18.7,6403461120,27874246656
34277707776,27874250752,18.7,6403457024,27874250752
34277707776,27874951168,18.7,6402756608,27874951168
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874295808,18.7,6403411968,27874295808
34277707776,27874304000,18.7,6403403776,27874304000
34277707776,27874095104,18.7,6403612672,27874095104
34277707776,27874095104,18.7,6403612672,27874095104
34277707776,27874025472,18.7,6403682304,27874025472
34277707776,27866505216,18.7,6411202560,27866505216
34277707776,27858845696,18.7,6418862080,27858845696
34277707776,27855486976,18.7,6422220800,27855486976
34277707776,27844485120,18.8,6433222656,27844485120
34277707776,27836407808,18.8,6441299968,27836407808
34277707776,27824013312,18.8,6453694464,27824013312
34277707776,27818024960,18.8,6459682816,27818024960
34277707776,27812454400,18.9,6465253376,27812454400
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812388864,18.9,6465318912,27812388864
34277707776,27812249600,18.9,6465458176,27812249600
34277707776,27812179968,18.9,6465527808,27812179968
34277707776,27812179968,18.9,6465527808,27812179968
34277707776,27812179968,18.9,6465527808,27812179968
34277707776,27812179968,18.9,6465527808,27812179968
34277707776,27812179968,18.9,6465527808,27812179968
34277707776,27812110336,18.9,6465597440,27812110336
34277707776,27811901440,18.9,6465806336,27811901440
34277707776,27811831808,18.9,6465875968,27811831808
34277707776,27811831808,18.9,6465875968,27811831808
34277707776,27811831808,18.9,6465875968,27811831808
34277707776,27811831808,18.9,6465875968,27811831808
34277707776,27811831808,18.9,6465875968,27811831808
34277707776,27811876864,18.9,6465830912,27811876864
34277707776,27811876864,18.9,6465830912,27811876864
34277707776,27811741696,18.9,6465966080,27811741696
34277707776,27811721216,18.9,6465986560,27811721216
34277707776,27807887360,18.9,6469820416,27807887360
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833360384,18.8,6444347392,27833360384
34277707776,27833331712,18.8,6444376064,27833331712
34277707776,27833331712,18.8,6444376064,27833331712
34277707776,27833331712,18.8,6444376064,27833331712
34277707776,27833122816,18.8,6444584960,27833122816
34277707776,27815505920,18.9,6462201856,27815505920
34277707776,27814391808,18.9,6463315968,27814391808
34277707776,27797680128,18.9,6480027648,27797680128
34277707776,27797893120,18.9,6479814656,27797893120
34277707776,27784175616,18.9,6493532160,27784175616
34277707776,27781640192,19.0,6496067584,27781640192
34277707776,27763884032,19.0,6513823744,27763884032
34277707776,27763814400,19.0,6513893376,27763814400
34277707776,27763347456,19.0,6514360320,27763347456
34277707776,27763347456,19.0,6514360320,27763347456
34277707776,27763347456,19.0,6514360320,27763347456
34277707776,27762581504,19.0,6515126272,27762581504
34277707776,27762581504,19.0,6515126272,27762581504
34277707776,27762581504,19.0,6515126272,27762581504
34277707776,27762581504,19.0,6515126272,27762581504
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762302976,19.0,6515404800,27762302976
34277707776,27762233344,19.0,6515474432,27762233344
34277707776,27761954816,19.0,6515752960,27761954816
34277707776,27761467392,19.0,6516240384,27761467392
34277707776,27761467392,19.0,6516240384,27761467392
34277707776,27761467392,19.0,6516240384,27761467392
34277707776,27761467392,19.0,6516240384,27761467392
34277707776,27761328128,19.0,6516379648,27761328128
34277707776,27761328128,19.0,6516379648,27761328128
34277707776,27761328128,19.0,6516379648,27761328128
34277707776,27761258496,19.0,6516449280,27761258496
34277707776,27761258496,19.0,6516449280,27761258496
34277707776,27761258496,19.0,6516449280,27761258496
34277707776,27761258496,19.0,6516449280,27761258496
34277707776,27761258496,19.0,6516449280,27761258496
34277707776,27761188864,19.0,6516518912,27761188864
34277707776,27761119232,19.0,6516588544,27761119232
34277707776,27761119232,19.0,6516588544,27761119232
34277707776,27758960640,19.0,6518747136,27758960640
34277707776,27749281792,19.0,6528425984,27749281792
34277707776,27749281792,19.0,6528425984,27749281792
34277707776,27749281792,19.0,6528425984,27749281792
34277707776,27746009088,19.1,6531698688,27746009088
34277707776,27728670720,19.1,6549037056,27728670720
34277707776,27728207872,19.1,6549499904,27728207872
34277707776,27727757312,19.1,6549950464,27727757312
34277707776,27710418944,19.2,6567288832,27710418944
34277707776,27710349312,19.2,6567358464,27710349312
34277707776,27692593152,19.2,6585114624,27692593152
34277707776,27692244992,19.2,6585462784,27692244992
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674697728,19.3,6603010048,27674697728
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674632192,19.3,6603075584,27674632192
34277707776,27674640384,19.3,6603067392,27674640384
34277707776,27674640384,19.3,6603067392,27674640384
34277707776,27674636288,19.3,6603071488,27674636288
34277707776,27674636288,19.3,6603071488,27674636288
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674767360,19.3,6602940416,27674767360
34277707776,27674558464,19.3,6603149312,27674558464
34277707776,27674558464,19.3,6603149312,27674558464
34277707776,27674558464,19.3,6603149312,27674558464
34277707776,27674419200,19.3,6603288576,27674419200
34277707776,27657011200,19.3,6620696576,27657011200
34277707776,27639255040,19.4,6638452736,27639255040
34277707776,27639185408,19.4,6638522368,27639185408
34277707776,27638767616,19.4,6638940160,27638767616
34277707776,27621429248,19.4,6656278528,27621429248
34277707776,27621359616,19.4,6656348160,27621359616
34277707776,27603951616,19.5,6673756160,27603951616
34277707776,27603533824,19.5,6674173952,27603533824
34277707776,27586334720,19.5,6691373056,27586334720
34277707776,27585638400,19.5,6692069376,27585638400
34277707776,27567951872,19.6,6709755904,27567951872
34277707776,27567882240,19.6,6709825536,27567882240
34277707776,27568001024,19.6,6709706752,27568001024
34277707776,27568001024,19.6,6709706752,27568001024
34277707776,27568001024,19.6,6709706752,27568001024
34277707776,27568005120,19.6,6709702656,27568005120
34277707776,27568005120,19.6,6709702656,27568005120
34277707776,27568005120,19.6,6709702656,27568005120
34277707776,27568005120,19.6,6709702656,27568005120
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567648768,19.6,6710059008,27567648768
34277707776,27567579136,19.6,6710128640,27567579136
34277707776,27567579136,19.6,6710128640,27567579136
34277707776,27567579136,19.6,6710128640,27567579136
34277707776,27567579136,19.6,6710128640,27567579136
34277707776,27567579136,19.6,6710128640,27567579136
34277707776,27567439872,19.6,6710267904,27567439872
34277707776,27567443968,19.6,6710263808,27567443968
34277707776,27567452160,19.6,6710255616,27567452160
34277707776,27569704960,19.6,6708002816,27569704960
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567513600,19.6,6710194176,27567513600
34277707776,27567374336,19.6,6710333440,27567374336
34277707776,27554283520,19.6,6723424256,27554283520
34277707776,27549687808,19.6,6728019968,27549687808
34277707776,27548852224,19.6,6728855552,27548852224
34277707776,27533950976,19.7,6743756800,27533950976
34277707776,27531722752,19.7,6745985024,27531722752
34277707776,27514523648,19.7,6763184128,27514523648
34277707776,27512225792,19.7,6765481984,27512225792
34277707776,27496697856,19.8,6781009920,27496697856
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496423424,19.8,6781284352,27496423424
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496214528,19.8,6781493248,27496214528
34277707776,27496144896,19.8,6781562880,27496144896
34277707776,27496144896,19.8,6781562880,27496144896
34277707776,27495657472,19.8,6782050304,27495657472
34277707776,27494281216,19.8,6783426560,27494281216
34277707776,27494002688,19.8,6783705088,27494002688
34277707776,27492835328,19.8,6784872448,27492835328
34277707776,27490189312,19.8,6787518464,27490189312
34277707776,27490119680,19.8,6787588096,27490119680
34277707776,27486568448,19.8,6791139328,27486568448
34277707776,27486363648,19.8,6791344128,27486363648
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491577856,19.8,6786129920,27491577856
34277707776,27491749888,19.8,6785957888,27491749888
34277707776,27491749888,19.8,6785957888,27491749888
34277707776,27491749888,19.8,6785957888,27491749888
34277707776,27491749888,19.8,6785957888,27491749888
34277707776,27484647424,19.8,6793060352,27484647424
34277707776,27473924096,19.8,6803783680,27473924096
34277707776,27469537280,19.9,6808170496,27469537280
34277707776,27456098304,19.9,6821609472,27456098304
34277707776,27455193088,19.9,6822514688,27455193088
34277707776,27438272512,20.0,6839435264,27438272512
34277707776,27433328640,20.0,6844379136,27433328640
34277707776,27426156544,20.0,6851551232,27426156544
34277707776,27420454912,20.0,6857252864,27420454912
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423911936,20.0,6853795840,27423911936
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423940608,20.0,6853767168,27423940608
34277707776,27423936512,20.0,6853771264,27423936512
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27423969280,20.0,6853738496,27423969280
34277707776,27424452608,20.0,6853255168,27424452608
34277707776,27424452608,20.0,6853255168,27424452608
34277707776,27424452608,20.0,6853255168,27424452608
34277707776,27424452608,20.0,6853255168,27424452608
34277707776,27424452608,20.0,6853255168,27424452608
34277707776,27424452608,20.0,6853255168,27424452608
